"Q" "C"
"AA" 0.00115098990016607 0.00105081313442096
"AC" 1.31117483894279e-05 1.29713619094384e-05
"AD" 1.42346801623685e-05 1.36372762619137e-05
"AE" 8.50115660472754e-06 8.22394437143668e-06
"AF" 0 0
"AH" 2.75238540338135e-06 2.57581259102003e-06
"AI" 1.79593147570633e-05 1.77895127583787e-05
"AM" 4.4742929498566e-06 4.36904772202688e-06
"AQ" 0.0014813721587804 0.00119145296349004
"AY" 0.000561531210356776 0.00043305413780118
"AZ" 1.03727436959353e-05 8.32828272817227e-06
"BA" 0.0359057918881504 0.0249314405113478
"BD" 0 0
"BF" 0.000126215426172026 0.000114569072302476
"BI" 1.89112611973182e-05 1.87035152536111e-05
"BK" 0 0
"BM" 0 0
"BP" 5.43307001054016e-06 5.330272374147e-06
"BQ" 2.60857015249652e-05 2.4276304834677e-05
"BU" 0 0
"BV" 4.02041566076857e-05 3.34897073432419e-05
"CN" 0.000272852379010544 0.000227889059765877
"CO" 0.000268008719189097 0.000232618513700224
"CQ" 0.0026132832025762 0.00218438437935679
"CT" 2.64153757736405e-05 2.00523862423727e-05
"CU" 0.000598227893565999 0.000455571726948349
"DA" 0.000820107933081703 0.000692640817064149
"DB" 0.000535102017853559 0.000454106886436649
"DE" 8.4225168598965e-05 8.07690859685991e-05
"DI" 0.000238934402311553 0.000236496481904281
"DK" 4.84886893413799e-06 4.82835271230882e-06
"DM" 0.00281057292398026 0.00219621611107013
"DQ" 0.0457433819248158 0.0307417474806186
"DR" 0.00165716234122252 0.00135442793054437
"DS" 0.0874936881433403 0.0436831615064097
"DT" 1.05643027982725e-06 1.04924067590662e-06
"DW" 4.4503587306509e-05 4.17256847404147e-05
"DX" 0.00026901537779459 0.000222613501984526
"DY" 0.000231839987304278 0.000223527505781818
"EA" 0.000315572400762791 0.000302430706644197
"EC" 1.0052911181467e-05 9.90771316401504e-06
"EE" 3.27425219208401e-05 3.18424317980375e-05
"EI" 3.61240802151619e-05 3.5472776184627e-05
"EN" 0 0
"EO" 0 0
"EP" 6.70477453526856e-05 6.51588393969061e-05
"EQ" 0.0017604529375461 0.00149887476522598
"ER" 2.82481330439039e-05 2.67496536768691e-05
"ES" 2.33802479561969e-05 2.31067976473894e-05
"ET" 0.000377700391160078 0.000362902360384379
"EU" 0.000127842188708282 0.00012080236533478
"EV" 0.000369412748983801 0.000332489771359456
"EW" 6.8091826031313e-05 6.72217971577356e-05
"EX" 7.2755045038889e-05 7.12611725456327e-05
"FA" 7.96755284471113e-06 7.87119096563984e-06
"FE" 0.000189525792049003 0.00017815478010142
"FF" 0.21310445184535 0.101605164980786
"FI" 1.12840684834296e-05 1.10439671616941e-05
"FS" 0 0
"FU" 4.02680560925117e-05 3.61590773134803e-05
"FY" 0.00244880469540898 0.00224709950251323
"GA" 0.00291733143434898 0.00244345044624573
"GC" 7.60629801475622e-06 7.58757230232452e-06
"GM" 0.00241065325348631 0.00197188257196471
"GU" 3.89139035886819e-05 3.80451692894367e-05
"GY" 0.000172675235194217 0.000169563468966006
"HA" 0.000444142907328193 0.00042469535831774
"HB" 0.00366249820295504 0.00285973699482668
"HE" 5.1903914001731e-05 4.59769640414337e-05
"HF" 0.000210974265628394 0.000168697833375753
"HI" 0.000145805514194237 0.000139180257281788
"HL" 0.0105485431696058 0.00629582685469507
"HQ" 4.69343982439492e-06 4.62262157386529e-06
"HT" 8.45144223861802e-06 7.93995840880657e-06
"HY" 0.000103777246868085 8.96194266166386e-05
"IA" 0.00636182545721428 0.00478377694732762
"ID" 1.15315538986338e-05 1.13928675369266e-05
"IF" 5.4598358701509e-05 5.34066042117231e-05
"IG" 0.00275368654483068 0.00208110914868249
"IH" 7.82363292094879e-05 7.62930347375806e-05
"II" 5.37673435303688e-05 5.29020943400806e-05
"IJ" 0.000262565389305074 0.000255203052451152
"IK" 3.89029710749271e-05 3.83697892426654e-05
"IL" 0 0
"IM" 4.55097007542432e-05 4.47505522346482e-05
"IO" 9.50787251844527e-06 9.45884909689148e-06
"IP" 0 0
"IQ" 9.49063295609511e-05 9.36954861616436e-05
"IU" 8.51136263175888e-05 8.41680063076273e-05
"IX" 0 0
"IY" 6.01171096341097e-05 5.78351582317742e-05
"JA" 0.000670675504842977 0.000640984657988983
"JB" 7.29761639846773e-05 7.13482013790053e-05
"JI" 0.000701760138747374 0.000590477630237598
"JM" 1.63897611984628e-05 1.4260254491237e-05
"JO" 0.000301202091735547 0.000264804875631237
"JS" 0 0
"JU" 0 0
"JW" 0 0
"JY" 0.000103160414492113 9.56477885765886e-05
"KA" 6.33858167896351e-06 6.27939879932061e-06
"KI" 0.00762777661012633 0.00589289706154422
"KM" 0.000586335542009574 0.000492440045947584
"KU" 3.60072810061401e-05 3.53649947260104e-05
"KV" 2.02745962234819e-05 2.01222133984914e-05
"KY" 3.45740818852555e-06 3.44961728726101e-06
"LE" 4.43318299326604e-05 4.40820887875801e-05
"LI" 0.00287318833032783 0.00182266938329739
"LJ" 0.00152768436604142 0.00108831303358909
"LQ" 0.00348555364847551 0.00223947207093126
"MA" 0.0127902297607457 0.00926037817480013
"MC" 6.11186032713166e-05 5.0970307620633e-05
"ML" 7.9520890133907e-05 4.44494640429607e-05
"MM" 4.4742929498566e-06 4.43700985205783e-06
"MQ" 8.24178308611872e-05 7.2519167917044e-05
"MR" 0 0
"MU" 2.53543267158541e-05 2.46477862318215e-05
"MW" 0 0
"MY" 0.000713654207295136 0.000631934100278299
"NE" 0.0218730739798359 0.0148515289939999
"NI" 0.00615857648801839 0.00490865202288501
"NM" 1.6902884477236e-06 1.61840908213131e-06
"NN" 0.00908049850691227 0.00680822387968186
"NQ" 0.000669932563570415 0.000636153855155243
"NS" 9.46361177157902e-06 9.22837637901439e-06
"NU" 0.000371851698185647 0.000351824442407556
"OA" 1.00384777721142e-05 9.72794632983298e-06
"OE" 4.69763925277116e-05 4.63640700144704e-05
"OI" 0.000210803209207885 0.00014448646156733
"OM" 0.00024934747762886 0.000240839539961126
"OO" 0.000159693802580679 9.7193315405634e-05
"OP" 0.00272640026995266 0.00221507931311465
"OR" 0 0
"OT" 9.84830785158654e-06 9.23595712120936e-06
"OU" 0 0
"OX" 0 0
"OY" 1.10236203112409e-06 1.08305792430804e-06
"OZ" 2.9254992364447e-06 2.66936687944361e-06
"PA" 6.91481637705111e-06 6.82138608590886e-06
"PC" 0.000355884744573504 0.000351277316132631
"PD" 0 0
"PE" 0.000221566327228701 0.000218606044451818
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 9.05866295714845e-05 8.80030358368204e-05
"PJ" 1.83818868689942e-05 1.80597271242408e-05
"PK" 1.54458280628448e-05 1.53462654577906e-05
"PM" 5.15061387740359e-05 5.07730401368624e-05
"PN" 0.000116223764741212 0.000115441431183118
"PO" 0.000167432848671898 0.000162539908637718
"PQ" 3.11513989355371e-05 3.1102042827816e-05
"PS" 0.000105972506968954 0.000103095834334806
"PT" 0.00104191545914107 0.000637085862111736
"PU" 2.44192012275986e-05 2.41945221034787e-05
"PW" 0.00271807218265066 0.00171744545907301
"PY" 0.120828209360317 0.0573956783459744
"PZ" 8.3916661679256e-06 8.35400764775862e-06
"QA" 0.00344515351615618 0.002205334897164
"QC" 0 0
"QD" 0 0
"QE" 0.000601891560728373 0.000523177795090681
"QF" 2.37696812961132e-06 2.35098611758155e-06
"QG" 7.22436542432754e-06 7.17592038510615e-06
"QH" 7.26055719590366e-06 7.22388291797227e-06
"QJ" 1.2677163357927e-05 1.24027247738554e-05
"QK" 0 0
"QQ" 9.53920163155119e-05 9.47623951119917e-05
"QU" 0.00398944913268692 0.00348484237190634
"RA" 2.71720234351046e-05 2.3284289656482e-05
"RB" 1.14582053427417e-05 1.10825520763276e-05
"RE" 0 0
"RO" 0.000139481338282939 0.000105517299464272
"RP" 3.62204667369344e-06 3.38012645298342e-06
"RQ" 3.81704829487594e-05 3.44193541365497e-05
"RT" 0.0248388075802506 0.0173689087961544
"RU" 0.00804783328603645 0.00656597138755113
"RX" 0.000644446376541849 0.000519283661272735
"RY" 7.35701181233559e-05 7.02616110894023e-05
"RZ" 0.00722240363730712 0.00526833983882946
"SA" 0.00131774944665761 0.00099644069798569
"SD" 0.0052025006945357 0.00401204821846569
"SI" 9.50787251844527e-06 9.42716801217926e-06
"SR" 2.81714741287267e-06 2.79219719421663e-06
"SU" 0.00377017443710176 0.00344814422560143
"SY" 3.80233285107362e-05 3.74243318533521e-05
"TA" 0 0
"TC" 0.0422739588249559 0.029438953760765
"TD" 0.00293241177048739 0.00232931623560764
"TE" 3.45740818852555e-06 3.44124318088258e-06
"TI" 0.000136162687652205 0.000117670318775494
"TM" 0.00184091984446583 0.00130604212127451
"TQ" 0.0474106688406822 0.0284697064681284
"TU" 0.0100894202826526 0.00708726992370139
"UA" 7.84672697499276e-06 7.65722991131546e-06
"UB" 8.837986890349e-06 8.73410491010901e-06
"UE" 4.12968200296108e-06 3.92428159507521e-06
"UF" 7.4910510751387e-06 7.41044817052804e-06
"UH" 1.95033282429646e-06 1.92388373941308e-06
"UI" 4.03747000929468e-05 4.00657323165748e-05
"UK" 6.45556741675201e-06 6.40621820302208e-06
"UM" 0.00215590532489172 0.00158781023809548
"UN" 0 0
"UP" 0 0
"UQ" 0.000235789957879848 0.00022965624298464
"UR" 1.4186349471966e-05 1.40295159667381e-05
"UT" 8.45144223861802e-06 8.43572343503796e-06
"UU" 2.77952402858497e-05 2.75487682201914e-05
"UY" 2.91436104409009e-05 2.86868042312772e-05
"VE" 0.00759291872118367 0.00608630724780128
"VI" 0.000937246856383683 0.000753675431366391
"VJ" 0.000773626272244688 0.000641393764792767
"VM" 0.00011018363307797 0.00010773524712308
"VP" 1.48501790528055e-05 1.33925426947519e-05
"VS" 7.24635875286883e-05 6.82925265805278e-05
"VX" 0.000198314625500362 0.000176961216186194
"VY" 0.0203077200433925 0.0159811334875158
"WC" 0.00234365915727287 0.00171774203678557
"WE" 0.0128431659116227 0.00788236103759546
"WF" 0.000297251896107796 0.000254614118555086
"WH" 0.00262101414793411 0.00221678352657818
"WM" 0.000137890024440803 0.000100380031480224
"WQ" 0.000397369159798947 0.000381351580055383
"WU" 0.000763553327900406 0.000610065573546234
"WV" 0.000447622070498948 0.000310624011747555
"WY" 0.00025625836678794 0.00022342911664527
"XA" 7.12039404475223e-05 6.81202433817817e-05
"XE" 0 0
"XQ" 2.35063171174271e-05 2.22745036709888e-05
"XW" 0.0121361556947192 0.00954138121602878
"XY" 0.000529356683671805 0.00050953192766772
"YA" 0.103273827212932 0.0587575213847306
"YE" 1.49139713103647e-05 1.48317477159329e-05
"YG" 1.08661400210803e-05 1.07741830786068e-05
"YI" 2.2371464749283e-06 2.10404928316881e-06
"YO" 0.00730935802425573 0.00572080719962573
"YP" 0.000970027517894987 0.000612428175497049
"YQ" 0.000549155809564524 0.000502709143663374
"YR" 3.65235859298473e-05 3.60424891328589e-05
"YU" 0.000621008610456046 0.000476827224038046
"YY" 1.81102333684672e-06 1.77239878975962e-06
"ZA" 0.00762647332299372 0.00628200255798253
"ZC" 0.00081483515498404 0.000742755527635462
"ZD" 0.0161178338011175 0.00969845202862695
"ZE" 0.000622187441761961 0.000543336966723243
"ZK" 0.000147013891065107 0.000108861981806062
"ZM" 0.000139533791055334 0.000129111526671229
"ZQ" 1.80818474227486e-06 1.79575721685576e-06
"ZR" 3.14221695525415e-05 3.09115757767583e-05
