"Q" "C"
"OZ" 6.02215684625098e-07 5.97776759357057e-07
"PA" 0 0
"PC" 1.7604420516811e-06 1.75302868580544e-06
"PD" 9.65922262576308e-07 9.6493305529301e-07
"PE" 3.98886712429826e-05 3.85887268913791e-05
"PF" 9.70657175628152e-07 9.7043801726654e-07
"PG" 4.29298783367248e-07 4.28583869755746e-07
"PH" 0 0
"PI" 2.64705277720253e-05 2.61284016845557e-05
"PJ" 6.70779349011325e-06 6.41404801468342e-06
"PK" 0.000141206755699968 0.000122146848319064
"PM" 0.00207707147200028 0.00173744260297546
"PN" 0.00241051355672889 0.0021408635827786
"PO" 0.000178856329167996 0.000145051716205895
"PQ" 0.00407170248720196 0.00388645490504826
"PS" 2.09545451289077e-06 2.06089528439423e-06
"PT" 2.24321959499517e-05 2.17917617584919e-05
"PU" 0.00078009198474878 0.000661203507692737
"PW" 1.79926695970097e-06 1.76144128225472e-06
"PY" 4.686247230588e-05 4.63769330576315e-05
"PZ" 0.000318714913894061 0.000282871617134708
"QA" 2.7053732410498e-05 2.6427860062532e-05
"QC" 0 0
"QD" 0 0
"QE" 2.48135554410938e-05 2.32540659094474e-05
"QF" 5.57225445947965e-05 4.85438986627244e-05
"QG" 0.000344801755853459 0.000291889020157315
"QH" 2.46841865564032e-05 2.25623338449822e-05
"QJ" 3.83302485149328e-06 3.51183602740167e-06
"QK" 0 0
"QQ" 0.000482529021844399 0.000446001158439357
"QU" 2.51482255810903e-05 2.4790339138616e-05
"RA" 0.000246254783036413 0.000212092206340048
"RB" 3.42593117761055e-06 3.26051373556476e-06
"RE" 2.90485550290314e-05 2.74673880173481e-05
"RO" 0.000319654791040308 0.00028734914878826
"RP" 5.68189566221358e-07 5.63058560833823e-07
"RQ" 7.18030178191805e-06 7.06351928453663e-06
"RT" 4.37785804660235e-05 4.33905382386427e-05
"RU" 6.01599814958761e-05 5.94150811294802e-05
"RX" 9.85888799731908e-06 9.70388854743369e-06
"RY" 0.0268709965809815 0.0195092469549586
"RZ" 4.16365771458253e-06 4.14471129349486e-06
"SA" 1.28409326282354e-05 1.26504178887767e-05
"SD" 2.81322667069643e-06 2.7946651802613e-06
"SI" 0.000108552776736751 0.000104571016293146
"SR" 5.89708747429217e-05 5.52426234859007e-05
"SU" 1.63656758973968e-05 1.62588902993982e-05
"SY" 0.00925411830870634 0.00692837977037694
"TA" 5.3662347920906e-07 5.3326910156569e-07
"TC" 1.03543773460655e-05 1.03088001440407e-05
"TD" 8.93807444445611e-06 8.88090268959293e-06
