"Q" "C"
"AA" 0.0012118173560917 0.00112731017818712
"AC" 0.000690558883063881 0.000650439346783487
"AD" 0.00057735557485614 0.000546410120400238
"AE" 0.00841620134978657 0.00523674522296595
"AF" 0.000156196970031902 0.000143658679184032
"AH" 0.00211843686826887 0.00163635328099464
"AI" 0.000359813419871034 0.000335070677235075
"AM" 0.00298378173499352 0.0024893649896585
"AQ" 0.000343900923175996 0.000328594059328289
"AY" 3.03485397428438e-05 2.76576639861417e-05
"AZ" 7.1162969668194e-05 6.5726218202307e-05
"BA" 3.90341131227513e-05 3.81741020549752e-05
"BD" 0.00059347033412181 0.000471357118245971
"BF" 8.82628136539415e-05 8.20393175432434e-05
"BI" 3.79623678994125e-05 3.52945974629446e-05
"BK" 4.91825105595944e-05 3.9822541696748e-05
"BM" 3.37752687891162e-05 3.26375678985096e-05
"BP" 1.75576866600986e-05 1.57264339053164e-05
"BQ" 2.40465733095796e-05 2.28438622570751e-05
"BU" 0.000572859736395185 0.000563503949174167
"BV" 2.00951858190313e-05 1.9342794479638e-05
"CN" 7.97581040522499e-05 7.57870961656822e-05
"CO" 0.0041901253005367 0.00330861111381796
"CQ" 0.00764418723291103 0.0064865541245912
"CT" 1.30787212661183e-06 1.16622290884764e-06
"CU" 0.00177306464902972 0.00145401701805771
"DA" 0.0013961480179526 0.00115609599706373
"DB" 0.0348281232673774 0.026082606438229
"DE" 0.00528076246658381 0.00463072647104781
"DI" 0.00097335852738548 0.000955454403422797
"DK" 0.00019816747981583 0.000195485427760339
"DM" 0.000671829013899879 0.000631928248399491
"DQ" 0.000170134463839705 0.000165061275766943
"DR" 0.000618498237418808 0.000547006257627665
"DS" 0.000172612309215253 0.000165722634156258
"DT" 0.00398645996778976 0.00312545703021522
"DW" 0.00841270013947686 0.00564919258836225
"DX" 0.000591956273735187 0.000494119933108201
"DY" 0.0214045037744375 0.0155591505195705
"EA" 0.0195708830813518 0.0152567597571931
"EC" 0.0029609824156321 0.00245083232379899
"EE" 0.00245126234176011 0.00208423833857351
"EI" 0.0598925012559208 0.0404966145917687
"EN" 3.03987587578824e-07 2.94417321932256e-07
"EO" 0 0
"EP" 0.00116477525016994 0.00110980946223877
"EQ" 4.97643931025153e-05 4.88423189344755e-05
"ER" 7.58530156491943e-05 7.2319863096277e-05
"ES" 0.000109784332346013 0.000105620863658612
"ET" 0.000446514563402166 0.000421094040257704
"EU" 8.16535874553801e-05 8.01138176496021e-05
"EV" 0.00387562410999121 0.00309842514907429
"EW" 0.000567940242281149 0.000549883052916587
"EX" 0.000503386444753504 0.000483384399314458
"FA" 0.0109646354322793 0.00893926968234843
"FE" 3.73470464739698e-06 3.69278518415712e-06
"FF" 4.27872133235325e-05 4.16972982516095e-05
"FI" 0.00088548168189312 0.000707507873800398
"FS" 2.18871063056753e-06 2.134325863052e-06
"FU" 6.75721287586098e-05 6.48508396443631e-05
"FY" 0.000203044820336095 0.000199189563901563
"GA" 0.000190638514531731 0.000183804210498071
"GC" 0.0125281293164985 0.0110705984078924
"GM" 3.30185762859433e-05 3.18406639780073e-05
"GU" 0.0134994798766448 0.0107016092605435
"GY" 0.00272482552524351 0.00262921480530863
"HA" 0.00018009561876891 0.000177666971125221
"HB" 0.000646997733370917 0.000608206221203459
"HE" 2.37794664059102e-06 2.34342303767992e-06
"HF" 0.000132732863537342 0.000126510665891397
"HI" 3.14720187531558e-05 3.12136234312043e-05
"HL" 8.32837829394954e-05 7.93583798595544e-05
"HQ" 0.00634822793851509 0.00468310993612044
"HT" 0.000326983804911909 0.000282380394531173
"HY" 9.81267650852915e-05 8.97143026220348e-05
"IA" 0.000854852343003762 0.000790976522101095
"ID" 0.0276561581257394 0.017662321027928
"IF" 0.00148761016452306 0.00114372960943728
"IG" 0.000531269232467022 0.000464175349132601
"IH" 0.11943135011374 0.0552973209306944
"II" 0.0733636386954762 0.0444482614675661
"IJ" 0.0011631363470326 0.00107787201966498
"IK" 0.00100651646301371 0.000876415937334903
"IL" 3.10358158591513e-05 2.59802643316151e-05
"IM" 0.0276845177260973 0.016299353742736
"IO" 0.000382144844075565 0.000316806868130432
"IP" 0.000639358176164865 0.000461292614438291
"IQ" 0.00249624153834834 0.0023242741792566
"IU" 0.00473143867455837 0.00399807887008985
"IX" 0.00295911399560552 0.00258255435693442
