"Q" "C"
"PM" 0.175727536792383 0.0721822541979257
"PN" 0.00643136972041273 0.00573345879218981
"PO" 0.00247204457587166 0.00181324953086303
"PQ" 0.000273262357437169 0.000263193871448411
"PS" 4.54113819548489e-05 4.42025804304799e-05
"PT" 0.00010588029691274 9.87268068050162e-05
"PU" 0.0653640392088597 0.0402697505629875
"PW" 4.02596963734068e-05 3.80792411656746e-05
"PY" 0.000209125291461937 0.000203111893405676
"PZ" 0.0523562104565577 0.025627127914712
"QA" 0.00011904753586407 0.000111419416518789
"QC" 0 0
"QD" 0 0
"QE" 0.00501016597729002 0.00370145601464943
"QF" 0.0695296227059081 0.0294214267421973
"QG" 0.00914100400450044 0.00434846043080418
"QH" 0.0358224174184874 0.0191627827366984
"QJ" 0.000910843063473434 0.000577577663238966
"QK" 0 0
"QQ" 0.000869033923672713 0.000817944301768508
"QU" 0.000137485295768742 0.000131894236103247
"RA" 0.00186358767584361 0.00123847483431293
"RB" 0.000378023332892663 0.000323933620789225
"RE" 0.00224787386893465 0.00189983310512869
"RO" 0.000606201365288946 0.000503617564259421
"RP" 0 0
"RQ" 0 0
"RT" 0.000290424796049789 0.000284117700004846
"RU" 0.000395626039499316 0.000384586172550333
"RX" 5.30953367984909e-05 5.16731784242882e-05
"RY" 0.00629226440988634 0.00478433088157039
"RZ" 5.91547962708816e-06 5.83925602552688e-06
"SA" 0.000138864296240332 0.000132885346705606
"SD" 7.75457281636129e-05 7.61076025613111e-05
"SI" 0.000388756187802267 0.000370654658705551
"SR" 0.000984713136855947 0.000891070696117965
"SU" 0.000134434149920876 0.000132464065213186
"SY" 0.0157082576622342 0.0114294162361986
"TA" 1.00563153660499e-05 9.86357997185108e-06
"TC" 0.00102599980655187 0.00100835683051765
"TD" 8.72050033192968e-05 8.56350004099092e-05
"TE" 9.99894146296609e-05 9.69918979080922e-05
"TI" 0 0
"TM" 4.06803630175341e-05 3.91519395947317e-05
"TQ" 5.4506318008589e-05 5.33857581711288e-05
"TU" 0.00133983667122576 0.00123037688631543
"UA" 0 0
"UB" 0.0441083633994361 0.0209267235166552
"UE" 0.00151749046150124 0.0012969513504604
"UF" 0.0022997307246933 0.00172728149580705
"UH" 0.00360478003048174 0.00246060920641575
"UI" 0.00707589283907141 0.00514837635917257
"UK" 0.0209874966207346 0.0105892123161291
"UM" 0.00038952751129568 0.000371605559647656
"UN" 0.00107480703097249 0.000961613866168238
"UP" 0.000630215680579921 0.000599420158742585
"UQ" 3.57072067345249e-05 3.4853107067595e-05
"UR" 0.00218388347809183 0.0017543337569583
"UT" 0 0
"UU" 2.54054282931786e-05 2.5269981944319e-05
"UY" 0.0467793274270314 0.0299259332982076
"VE" 2.82082388783942e-05 2.77606829741744e-05
"VI" 5.60099036567259e-05 5.50197078942638e-05
"VJ" 1.62018414230804e-05 1.59388300208124e-05
"VM" 0 0
"VP" 0 0
"VS" 2.17886832931081e-05 2.13835768256017e-05
"VX" 6.61502169949475e-05 6.51632868696049e-05
"VY" 0.00434439067688271 0.00409866040766923
"WC" 0.000118884127949022 0.000116814791839823
"WE" 0.000117129356465056 0.000114468262189683
"WF" 5.41294963074833e-05 5.29199249573035e-05
"WH" 8.30534997671412e-05 8.17989577372367e-05
"WM" 1.19970078051121e-05 1.17963234582999e-05
"WQ" 0 0
"WU" 0.000114870637408567 0.000112044538482802
"WV" 2.87323296172854e-06 2.83566476173769e-06
"WY" 0 0
"XA" 1.60380891613727e-05 1.58807887698868e-05
"XE" 0.00045364717896513 0.000429178992174765
"XQ" 0.00298217969983198 0.00219159592905278
"XW" 0.000462033605071591 0.000453554618324152
"XY" 0.00122319383733408 0.00115843877512456
"YA" 0.000967766427604074 0.000947903414124392
"YE" 0.000814598831765528 0.00071651636300766
"YG" 0 0
"YI" 7.18308240432134e-06 7.13652695608716e-06
"YO" 0.000310515203299948 0.000283607096483573
"YP" 9.65601868612448e-05 9.4389502406583e-05
"YQ" 0.000164344890666008 0.000157187089921098
"YR" 0.00218546662788763 0.00186142450551392
"YU" 1.77919425707036e-05 1.73746306297417e-05
"YY" 0.000134684184133894 0.000131801001408239
"ZA" 0.000102177026613086 0.000100619039980358
"ZC" 5.16199631243879e-05 5.0514382075821e-05
"ZD" 0.000150307179355488 0.000146380953982854
"ZE" 3.20916418453933e-05 3.11277206299494e-05
"ZK" 1.00563153660499e-05 9.94131025894281e-06
"ZM" 0.000121998459911514 0.000118302601622144
"ZQ" 0.00376199566946287 0.00225385404710822
"ZR" 0.00134465631376226 0.00117964522125979
