"Q" "C"
"PA" 2.02085298820486e-05 2.00035397421907e-05
"PC" 6.74523232113255e-05 6.61347686775037e-05
"PD" 0 0
"PE" 0.000876350472282689 0.000775948835055871
"PF" 0 0
"PG" 4.65073016463585e-06 4.64202987816857e-06
"PH" 0 0
"PI" 0.00152771241948366 0.00147181143580654
"PJ" 0.000150145584073467 0.000140491754865498
"PK" 0.00245867987362472 0.00211082200227519
"PM" 0.0124423057757307 0.0100205725695017
"PN" 0.0122309497309938 0.0107822637221849
"PO" 0.00276672856147863 0.00211959056688573
"PQ" 0.00171978106907746 0.00164363583559407
"PS" 8.51199256632074e-05 8.23654030966195e-05
"PT" 0.000426402913474743 0.000354637891256301
"PU" 0.0487380340757378 0.0363375201460926
"PW" 0.000423077813615376 0.000367449270410565
"PY" 0.00692128473733891 0.00604031518758121
"PZ" 0.000618509888622802 0.000530986423285183
"QA" 0.00131077821935835 0.00112268499495064
"QC" 2.60219425878434e-05 2.57216204846447e-05
"QD" 0 0
"QE" 0.000399825908248037 0.000347633343236529
"QF" 0.0036824165974832 0.00286866234326448
"QG" 0.000280003970785481 0.000229568762856585
"QH" 0.00299955773271735 0.00260049794141892
"QJ" 0.000189178455344704 0.000168263995835487
"QK" 0 0
"QQ" 0.000900264685310019 0.000872270311633987
"QU" 0.000376388894624474 0.000357675594935359
"RA" 0.000184736536284499 0.000151347356967647
"RB" 0.000908491421376786 0.000749319688101798
"RE" 0.000147643013109397 0.000140529916581876
"RO" 0.001145889828946 0.000948163295507311
"RP" 0.000989451407962403 0.000921928855771971
"RQ" 0 0
"RT" 0.00443561386698665 0.00395287416526013
"RU" 0.0107783029737152 0.00962863739615502
"RX" 0.000888827261295775 0.00076090298972845
"RY" 0.000343080385507491 0.000287015378470921
"RZ" 0.00012481618537055 0.000117074222499326
"SA" 0.000450696078368015 0.000413911809671566
"SD" 0.0329066930046692 0.0285353806696135
"SI" 0.00371480792104459 0.00356780985031065
"SR" 0.000700868268926159 0.000608960000386421
"SU" 0.000984711961598207 0.00095264383627986
"SY" 0.00446842155138579 0.0036936365148175
"TA" 9.96122110876486e-05 9.76942567255056e-05
"TC" 0.00227528728134415 0.00212937137634306
"TD" 0.00985694235209036 0.00886065533629759
"TE" 1.93780423526494e-06 1.89858406916703e-06
"TI" 4.35376795715369e-05 4.13529800367896e-05
"TM" 0.00178054841639247 0.00156061205420799
"TQ" 0.00572985645261958 0.00510004687950434
"TU" 0.00242028277829705 0.00210840783312249
"UA" 3.32195011759703e-06 3.25758633900221e-06
"UB" 0.0198087128352201 0.0153814897750475
"UE" 0.00231843777849106 0.00167731427417731
"UF" 0.00496045807935518 0.00417666704834968
"UH" 0.00118847669919266 0.00104221437582907
"UI" 0.013407670507623 0.0115415887129435
"UK" 0.00568600825610793 0.00469783143550147
"UM" 0.00239168515978909 0.00208839018526466
"UN" 4.85663090319911e-05 4.51909022161876e-05
"UP" 0.000126035682300155 0.00011980818021708
"UQ" 1.4918575982663e-05 1.46433311050986e-05
"UR" 0.00520054198722131 0.00440283650038552
"UT" 0 0
"UU" 1.58195291206174e-05 1.57350914744341e-05
"UY" 0.00141821473141334 0.00129586277712376
"VE" 0.000358905666098572 0.000333334419838172
"VI" 0.00199564386492287 0.00180271847879081
"VJ" 0.00109971805322769 0.00101985485632042
"VM" 1.68904287262634e-05 1.66911497655588e-05
"VP" 4.90910406267117e-06 4.77488062221332e-06
"VS" 0.000253539950677821 0.000238890809077738
"VX" 0.00431110093081391 0.00395197632286262
"VY" 0.0648863466680857 0.0507774595741734
"WC" 0.00226879341260016 0.00206789760838349
"WE" 0.00107661208799958 0.000976715798693064
"WF" 0.00236999533479513 0.00214220913909709
"WH" 0.00138638127079011 0.00132747730799292
"WM" 1.66481074832824e-05 1.55915817654258e-05
"WQ" 0.000231045455322324 0.000226737881066246
"WU" 3.82039845366102e-05 3.58915047214419e-05
"WV" 3.54464626529606e-05 3.30062408615288e-05
"WY" 1.86029206585434e-06 1.80739449097126e-06
"XA" 0.000161027362456915 0.00015854229718838
"XE" 5.29612805856556e-05 5.16887381254705e-05
"XQ" 0.000320641146587535 0.000276658608872575
"XW" 0.00151986613655866 0.00143037152438696
"XY" 0.00367646271424706 0.00346010837010923
"YA" 0.00802193699970925 0.00721326172537287
"YE" 0.00858281986714693 0.0064466450569144
"YG" 0 0
"YI" 0 0
"YO" 0.00047302125517795 0.000421615324461869
"YP" 0.000357424392998294 0.000324152984173807
"YQ" 0.000144533491532334 0.000138016674786052
"YR" 0.000885186216908856 0.000683495012370658
"YU" 6.54395780430568e-05 6.17278047779895e-05
"YY" 7.52530982955506e-05 7.39173207102559e-05
"ZA" 0.00460443239685313 0.00431991573915961
"ZC" 0.000261289753425326 0.000251849414412768
"ZD" 0.00484229447020861 0.00429526811833511
"ZE" 9.69297563595906e-05 9.25054232302465e-05
"ZK" 8.9354091307398e-06 8.27665753379015e-06
"ZM" 0.00249918417467222 0.00235051470337864
"ZQ" 0.000184731051824281 0.000160314209310698
"ZR" 0.000605133092538652 0.000566893022451463
