"Q" "C"
"AA" 0.000107352932562149 0.000102895595708229
"AC" 2.21729445569909e-05 2.17800190303004e-05
"AD" 5.73914643741506e-05 5.57848266532298e-05
"AE" 5.4077438892494e-06 5.32052098789037e-06
"AF" 4.43546135491171e-05 4.133305184305e-05
"AH" 7.09127911555524e-06 6.86567631424844e-06
"AI" 4.46904117639856e-06 4.39847560274153e-06
"AM" 9.62697263800444e-06 9.47335085843399e-06
"AQ" 1.27999096008226e-05 1.22758776121259e-05
"AY" 2.34863802543177e-05 1.98980784433496e-05
"AZ" 7.65244038409068e-06 7.13061006384781e-06
"BA" 0.000303078920490064 0.000264084501961492
"BD" 4.44083144979268e-05 4.34349237054525e-05
"BF" 0.00241050505830912 0.0021673458838698
"BI" 1.87789888734736e-05 1.8449637035554e-05
"BK" 9.40947436729396e-06 8.80017283708635e-06
"BM" 0.000268163085500597 0.000243427269612166
"BP" 2.43435674817193e-05 2.24831746141969e-05
"BQ" 0.000342203771789621 0.000240857144073909
"BU" 4.40449728536151e-06 4.39897115438752e-06
"BV" 0.0059060292628632 0.00372782091511457
"CN" 0.0114913996462679 0.00781384593429265
"CO" 4.63073055745067e-05 4.36523640641991e-05
"CQ" 0.000814860802521394 0.000755533609851077
"CT" 0 0
"CU" 0.00265115875169382 0.00225498869732996
"DA" 3.63588293935135e-05 3.40140378651453e-05
"DB" 5.98984125257942e-05 5.67458313579101e-05
"DE" 3.52102472216474e-05 3.43835765124944e-05
"DI" 0.017206957366835 0.0143863639066769
"DK" 0.000663328307184571 0.000630295270195871
"DM" 0.00296047693115184 0.00275939186418645
"DQ" 0.000275770349239808 0.000263382564065279
"DR" 6.94205675872747e-05 6.45272690748302e-05
"DS" 0.000119459576640617 0.000107590297026011
"DT" 0 0
"DW" 2.24600804553494e-05 2.18852795750495e-05
"DX" 9.87930770312441e-06 9.18988944787982e-06
"DY" 4.275406617613e-05 4.20194080770206e-05
"EA" 1.6163915199472e-05 1.58382836386991e-05
"EC" 2.06855657861498e-05 2.05327035723338e-05
"EE" 9.4060370016533e-06 9.26962282695407e-06
"EI" 6.41722097372905e-06 6.36239707711944e-06
"EN" 3.15560371416214e-05 2.60664079388948e-05
"EO" 5.89935697009026e-06 5.83459243893068e-06
"EP" 0.000554933987958289 0.000526891100507198
"EQ" 0.0484967388415949 0.0268499198262006
"ER" 0.000558968561031153 0.000492002639899981
"ES" 0.00014735838226139 0.000143936379623819
"ET" 0.00109671390309435 0.00103573490184826
"EU" 0.0170307175528644 0.0125592404084446
"EV" 0.000818050283515492 0.000754502063472616
"EW" 0.00048531722004875 0.000468906410138678
