"Q" "C"
"OM" 1.12258696111074e-05 1.09749797269455e-05
"OO" 4.90310344533603e-05 3.96940194763263e-05
"OP" 0.00019833781316071 0.000148560828985975
"OR" 6.81208577551339e-07 6.7351401204348e-07
"OT" 9.0272432991196e-06 8.63541897960875e-06
"OU" 1.70139714280988e-06 1.64990421809889e-06
"OX" 0 0
"OY" 3.21163822123417e-06 3.16921562353643e-06
"OZ" 3.35207905046897e-06 3.01354955270972e-06
"PA" 3.0510336816634e-06 3.01618806156886e-06
"PC" 1.56677777762937e-05 1.55863290130944e-05
"PD" 4.5732557831106e-07 4.56562786453145e-07
"PE" 3.3849608465773e-05 3.3488309320496e-05
"PF" 5.64034879916974e-07 5.63431741549367e-07
"PG" 0 0
"PH" 0 0
"PI" 2.98216615851778e-05 2.75184863348487e-05
"PJ" 5.47394099298306e-07 5.09064787625234e-07
"PK" 4.06085676545159e-06 4.00804243996188e-06
"PM" 0.00013486034665002 0.000130926314573572
"PN" 9.7656206827631e-05 9.65636236222699e-05
"PO" 0.000326366590722397 0.000312466331450347
"PQ" 1.76888925287288e-05 1.76392624509119e-05
"PS" 4.1286547864121e-05 4.04721951530827e-05
"PT" 0.000625920026096045 0.000493759300450583
"PU" 8.63516397379023e-05 8.52361223609907e-05
"PW" 0.00557214127571846 0.0023693887476071
"PY" 0.0454669960683882 0.0245281152384982
"PZ" 1.39209580724799e-05 1.37992982540565e-05
"QA" 0.0270342851224955 0.0100217001648137
"QC" 0 0
"QD" 0 0
"QE" 0.000450461404994324 0.000359163227333413
"QF" 4.83417138930373e-06 4.75516876305689e-06
"QG" 1.77308347419394e-06 1.74902055828054e-06
"QH" 3.10739181036365e-06 3.06916614214439e-06
"QJ" 4.43363956088583e-06 4.16221498046189e-06
"QK" 8.90581389342591e-07 8.83458497063338e-07
"QQ" 2.1199325547792e-05 2.10133929228003e-05
"QU" 0.00460316176101428 0.00336190211475699
"RA" 0.000242593526618767 0.000155011963711099
"RB" 0 0
"RE" 1.08821946940503e-06 1.07901050846792e-06
"RO" 0.000733997254351602 0.000361488596596991
"RP" 4.70029066597478e-07 4.44586489975325e-07
"RQ" 0.000100659836737626 7.33603333929638e-05
"RT" 0.00877199278846286 0.00679622116890379
"RU" 0.0107991908361344 0.00842844962056583
"RX" 0.000610797565507286 0.000522037643576221
"RY" 0.000102258835086066 9.69633024659416e-05
"RZ" 0.00043066813664618 0.000347050537721195
"SA" 0.00224505828919432 0.00157395409029513
"SD" 0.00445692967339058 0.00341020281436278
"SI" 1.5652564824285e-05 1.53216816698097e-05
"SR" 0 0
"SU" 0.00175041209954688 0.0015441727151184
"SY" 0.000107878570632575 0.000105218709129227
"TA" 0 0
"TC" 0.00155038335469064 0.00135635517619828
"TD" 0.000508218454211613 0.000413065388227134
"TE" 1.20410387354825e-06 1.18653517434821e-06
"TI" 0.000523643915564172 0.000371035619202042
"TM" 0.0116517333065351 0.00550205138604905
"TQ" 0.0155465590703694 0.0106293780759754
"TU" 0.014427244701265 0.00804221314640802
"UA" 1.27436616418733e-05 1.23976493139811e-05
"UB" 7.7777216831498e-05 7.59858697277175e-05
"UE" 1.56706571518535e-05 1.50312435998698e-05
"UF" 4.28805620724379e-05 4.18813907269796e-05
"UH" 4.021750426594e-05 3.86073481395798e-05
"UI" 5.48882747692401e-05 5.37717673968872e-05
"UK" 3.59433117312809e-05 3.52523436400166e-05
"UM" 0.00738283895326916 0.00418038093157317
"UN" 8.19417888640571e-06 8.15452175497187e-06
"UP" 1.07552437919373e-05 1.07383564770117e-05
"UQ" 2.32400270607709e-06 2.29161261881365e-06
"UR" 4.60530813961646e-05 4.50376601395767e-05
"UT" 3.84238488762232e-06 3.83931048953924e-06
"UU" 4.90304556055395e-06 4.87398534712173e-06
"UY" 0.00015686380650131 0.000148586763146509
"VE" 0.000981490403702652 0.000839042877255774
"VI" 0.000390226170734523 0.000336116710247777
"VJ" 0.000327316704574259 0.000284922614087896
"VM" 8.01249168517525e-06 7.90660097916387e-06
"VP" 5.96514607913058e-06 5.60521432760845e-06
"VS" 3.58255524747875e-05 3.42895614377042e-05
"VX" 7.55868048205081e-05 6.89752463788434e-05
"VY" 0.00681661960674467 0.0052599163547936
"WC" 0.000495092476194079 0.00041858296658188
"WE" 0.00714868177042116 0.00461473235956688
"WF" 0.00144412037132731 0.00111459666621222
"WH" 0.00387711628160744 0.00309854115327837
"WM" 4.48112131082495e-05 3.93460682588406e-05
"WQ" 8.24055343442222e-05 7.97335787852568e-05
"WU" 5.91758951092031e-05 5.33011410729968e-05
"WV" 0.000290688859365414 0.000237822303599341
"WY" 2.20439840989784e-05 2.08180931564367e-05
"XA" 1.66591942790458e-05 1.62386648705963e-05
"XE" 1.62044577584278e-06 1.55894434342144e-06
"XQ" 0.000186746423546569 0.000165068808305703
"XW" 0.00123739470942848 0.00106344124079147
"XY" 0.00106820854563176 0.000993649312029022
"YA" 0.0146620356989383 0.0105401719784498
"YE" 5.80575470862864e-06 5.77906814322448e-06
"YG" 0 0
"YI" 6.4899231282496e-06 6.23628181528211e-06
"YO" 0.00191845403639614 0.00124115429620311
"YP" 0.0167954141779712 0.0101171246585949
"YQ" 1.60737571590375e-06 1.55881401307642e-06
"YR" 5.81524333557811e-07 5.76964130151869e-07
"YU" 0.000668460167514908 0.000511731145380727
"YY" 3.63025510722073e-06 3.59067617200958e-06
"ZA" 0.00990724103407308 0.00754904879847074
"ZC" 0.000584199581862186 0.000476080904200294
"ZD" 0.0627379805844488 0.0328186023828196
"ZE" 0.00339868286561873 0.00234761890147523
"ZK" 4.20390569084008e-05 3.59128627562171e-05
"ZM" 0.000289936832064825 0.000241806251056024
"ZQ" 1.0745667759593e-05 1.06329991457973e-05
"ZR" 1.4923995202871e-05 1.45805798652951e-05
