"Q" "C"
"OY" 0 0
"OZ" 4.1646564734766e-06 4.10042197484342e-06
"PA" 4.8708589175198e-07 4.85976410879242e-07
"PC" 1.18238785381002e-05 1.17716252340121e-05
"PD" 0 0
"PE" 8.04688244415524e-05 7.80479822405216e-05
"PF" 0 0
"PG" 1.82657209406992e-07 1.82356468901656e-07
"PH" 0 0
"PI" 8.80128391652834e-05 8.48821471566453e-05
"PJ" 6.25312163016312e-05 5.1942651806952e-05
"PK" 0.00190294106468791 0.00127178583020218
"PM" 0.026813182876162 0.0127541624827992
"PN" 0.00163230485567538 0.00150794743033662
"PO" 0.00178752515563116 0.00130193184808162
"PQ" 0.000343324779388431 0.000335938923637784
"PS" 6.08728327813809e-06 5.97277715882497e-06
"PT" 1.21558276266305e-05 1.15555158461011e-05
"PU" 0.0015527908637093 0.00122981699275707
"PW" 8.80511984791552e-05 8.15704273623409e-05
"PY" 0.0002163364535975 0.000209602730877313
"PZ" 0.00184077673599742 0.00129360842222426
"QA" 0.000201120665390772 0.000181269589792764
"QC" 4.53493761286326e-07 4.52384058802742e-07
"QD" 0 0
"QE" 0.0004738904975019 0.000354066917939532
"QF" 0.000187462524199023 0.000133367228999164
"QG" 0.00221304022010042 0.00129195240335017
"QH" 0.000226835000676028 0.000181086360874398
"QJ" 0.000158179389440885 0.000105073647910537
"QK" 2.19188651288391e-06 2.18728416863661e-06
"QQ" 0.00315585698569295 0.00303087625850968
"QU" 0.000775648456139178 0.000726388350882673
"RA" 0.000398603941420626 0.000272167877356718
"RB" 1.53871507718039e-05 1.4538432158453e-05
"RE" 0.000424187619987693 0.00038071501255723
"RO" 0.0020166673768475 0.00157616355320552
"RP" 3.71451983136706e-06 3.67401924276375e-06
"RQ" 1.37993886602751e-05 1.2903620063053e-05
"RT" 0.000136344501913634 0.000132642129250113
"RU" 0.000712071939297864 0.000684327631951729
"RX" 7.03685689136673e-05 6.84308548067157e-05
"RY" 0.00839621042331969 0.00632353599051044
"RZ" 3.65108331260699e-06 3.61371033245408e-06
"SA" 0.000276744560979838 0.000261542522641269
"SD" 3.14885173519319e-05 3.0799574399566e-05
"SI" 0.000228971098579075 0.000222092300104849
"SR" 3.50468925075115e-05 3.23343290165623e-05
"SU" 8.1686998935685e-05 8.02119948663245e-05
"SY" 0.0660518003391012 0.0420895139709777
"TA" 4.53493761286326e-07 4.47580127105973e-07
"TC" 3.14503415414402e-05 3.10498580281973e-05
"TD" 6.06240575460076e-06 5.95369106743765e-06
"TE" 2.05661956454755e-05 2.02479552104422e-05
"TI" 2.15672594546096e-05 2.03631804472666e-05
"TM" 5.38067483303463e-05 5.05922546860829e-05
"TQ" 2.11947283903999e-05 2.071601260106e-05
"TU" 0.00217838971638131 0.00191190802497079
"UA" 4.11935497024531e-06 4.0836689092498e-06
"UB" 0.0289050979976254 0.0155268945885439
"UE" 5.01850492319527e-05 4.42160368543902e-05
"UF" 0.00820841493045007 0.00559430110050691
"UH" 0.231812230728188 0.0932752088724789
"UI" 0.118799592828933 0.0668367153448781
"UK" 0.0412690283627763 0.0210617385837987
"UM" 0.000293577882739483 0.000270653490377521
"UN" 0.00714187233252116 0.00553998416685481
"UP" 0.00346087370756662 0.00280562274098399
"UQ" 1.0014282734775e-05 9.90955469329916e-06
"UR" 0.012015414863167 0.00778823737979194
"UT" 0 0
"UU" 3.99890572231838e-06 3.98999662923393e-06
"UY" 0.0109584135404204 0.00792534425994868
"VE" 5.24851348273602e-05 5.14687687964524e-05
"VI" 4.31481091187105e-06 4.22731240891806e-06
"VJ" 2.88353871786088e-06 2.84009007278138e-06
"VM" 6.48954971135986e-06 6.45409203588371e-06
"VP" 1.75350921030713e-07 1.74516196125439e-07
"VS" 1.36512230188384e-06 1.34443484882948e-06
"VX" 5.80738988091249e-06 5.71413617766052e-06
"VY" 0.00513619789134022 0.00487031614773378
"WC" 3.48287781571439e-06 3.42978668100915e-06
"WE" 6.34184753004275e-05 6.13606461800678e-05
"WF" 1.12543174616719e-05 1.08192356723402e-05
"WH" 3.74021284890133e-05 3.68078929736782e-05
"WM" 1.92620329920101e-06 1.8972634649556e-06
"WQ" 1.09594325644195e-06 1.09287696842514e-06
"WU" 3.13126644697701e-07 3.08299748121734e-07
"WV" 5.89630290015554e-07 5.81242661890013e-07
"WY" 0 0
"XA" 3.09938345783124e-06 3.08174086737535e-06
"XE" 0.000112598725319172 0.000108572673395595
"XQ" 0.0189007891105096 0.0109762269874801
"XW" 2.9117736109998e-05 2.86751565634368e-05
"XY" 0.000238354326450452 0.000230141572053682
"YA" 0.000116612192616017 0.000114337727909075
"YE" 8.3713715425887e-05 7.8020401209517e-05
"YG" 6.06893308674846e-07 6.05684578072063e-07
"YI" 6.103461841268e-06 6.06956559126015e-06
"YO" 0.000437494649101221 0.000386582334803245
"YP" 1.6867526806285e-05 1.63216913482536e-05
"YQ" 2.32757472558624e-06 2.29402359684941e-06
"YR" 4.64154267428194e-05 4.3914029849927e-05
"YU" 6.9608655873552e-06 6.70005200561355e-06
"YY" 1.97839107331729e-06 1.95825094634398e-06
"ZA" 4.7485806898594e-05 4.65968769303285e-05
"ZC" 3.90725608498168e-05 3.80948927703594e-05
"ZD" 7.28820808992198e-05 6.98767559369846e-05
"ZE" 0.000130815284522394 0.000124663745258858
"ZK" 5.05819964511672e-07 5.00240969849843e-07
"ZM" 3.74423765184631e-05 3.59718040288056e-05
"ZQ" 0.000471609389797085 0.000348598351321002
"ZR" 0.000303157135923584 0.000276424345079772
