"Q" "C"
"AA" 0.000317005507580381 0.000289543808201196
"AC" 0 0
"AD" 3.4616449736915e-05 3.23887432370677e-05
"AE" 0 0
"AF" 0 0
"AH" 0 0
"AI" 0 0
"AM" 0 0
"AQ" 0.000125900439586562 0.000109481717989406
"AY" 0.00103588597321656 0.000575252591425754
"AZ" 0 0
"BA" 0.00664408734716092 0.00485376387442786
"BD" 0 0
"BF" 0.000108003115571824 9.64342406522018e-05
"BI" 2.8434940855323e-05 2.79340815135752e-05
"BK" 0 0
"BM" 0 0
"BP" 0 0
"BQ" 0 0
"BU" 0 0
"BV" 0.000371673660394686 0.000192157682136432
"CN" 0.00491606564104977 0.00240424349242598
"CO" 0.00182986337118344 0.0013881880438979
"CQ" 0.0285631769277889 0.0195151732741174
"CT" 1.01612789979649e-05 6.59390993726251e-06
"CU" 0.00450992377584215 0.00256125118156536
"DA" 0.00231235263326926 0.00164314659775765
"DB" 0.00184826639735107 0.00141095118398379
"DE" 0 0
"DI" 2.41266164833044e-05 2.39220232551629e-05
"DK" 0 0
"DM" 0.0345969376944684 0.0263014836500527
"DQ" 0.00731492145176984 0.00609163428921611
"DR" 0.0133302490799678 0.00899154912273925
"DS" 0.00395014684253792 0.00283352681366568
"DT" 0 0
"DW" 0 0
"DX" 0.000403935565322209 0.000295509527411485
"DY" 0.000232123131100048 0.000218433188041392
"EA" 0.00011652150276504 0.000109047193110172
"EC" 7.3259465675867e-05 7.14450320292673e-05
"EE" 6.84869967841832e-05 6.53406046962935e-05
"EI" 4.14676220806794e-06 4.02325570895274e-06
"EN" 0 0
"EO" 0 0
"EP" 0.000407371040782785 0.000380717665168435
"EQ" 0.00350206098948305 0.00260580646674061
"ER" 9.04748118123914e-06 7.75494580307827e-06
"ES" 7.96178343949045e-06 7.78433598714701e-06
"ET" 7.10873521383076e-06 6.7628296803535e-06
"EU" 7.30954694303501e-05 6.98737900620231e-05
"EV" 0.000623905081598249 0.000534800440020275
"EW" 3.88562251619576e-05 3.80847062325969e-05
"EX" 2.89138451223601e-05 2.79050749290794e-05
"FA" 0 0
"FE" 0 0
"FF" 0.0017738655309633 0.00140832185586415
"FI" 9.95222929936306e-05 9.56739821702868e-05
"FS" 0 0
"FU" 2.34170101161484e-05 2.20113525335601e-05
"FY" 0.000460521156438258 0.000431975288023565
"GA" 0.000535103090922128 0.000467524815236751
"GC" 0 0
"GM" 0.000389211173809243 0.000284265422276349
"GU" 4.06617136063582e-05 3.85879626865727e-05
"GY" 0 0
"HA" 3.15895105650045e-05 3.04226298627339e-05
"HB" 0 0
"HE" 8.84336503704097e-05 7.1037305102366e-05
"HF" 4.29051663128096e-05 3.61174796004471e-05
"HI" 5.66575874662277e-05 5.21758698874335e-05
"HL" 0.00106007495878826 0.000801327502563945
"HQ" 0 0
"HT" 7.44389766829843e-05 6.32325191083513e-05
"HY" 0.00168203543763056 0.00116902848679602
"IA" 0.00700777526029194 0.00495875485555985
"ID" 4.01097402493221e-06 3.94689492072015e-06
"IF" 0 0
"IG" 0.00137718386456299 0.00100874734697199
"IH" 8.84642604387826e-06 8.6386636233028e-06
"II" 2.65392781316348e-05 2.59674475535646e-05
"IJ" 0 0
"IK" 0 0
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0.000323985914898088 0.000318096245254763
"IU" 2.0631864062467e-05 2.04013818722546e-05
"IX" 0 0
"IY" 0 0
"JA" 0.00033189528830932 0.00031733432283231
"JB" 0 0
"JI" 3.1234688878001e-05 2.65597550732739e-05
"JM" 0 0
"JO" 1.77414588242614e-05 1.57061093422372e-05
"JS" 0 0
"JU" 1.53111219990201e-06 1.45307651048228e-06
"JW" 0 0
"JY" 2.56831723854531e-05 2.3203011734463e-05
"KA" 0 0
"KI" 0.00300644332747177 0.00253958818940322
"KM" 0.0593003723744061 0.041450892323063
