"Q" "C"
"YR" 4.84144274993948e-05 4.49936930853669e-05
"YU" 0 0
"YY" 0.000688686389258285 0.00065362650481724
"ZA" 6.5359477124183e-05 6.29274125553156e-05
"ZC" 0.000305010893246187 0.000294864532317667
"ZD" 0.000302258715997917 0.000276364519139674
"ZE" 0 0
"ZK" 0.00161454256225498 0.00132666786628754
"ZM" 0.000939852878617345 0.000842860328454028
"ZQ" 0 0
"ZR" 0 0
