"Q" "C"
"PZ" 0.001033403091327 0.000923294807521419
"QA" 8.98197778295658e-05 8.62823747756903e-05
"QC" 0 0
"QD" 0 0
"QE" 0.000238858416030215 0.000221949311353088
"QF" 0.000812685267217399 0.00066242203452839
"QG" 0.000221772404333932 0.000195232473997055
"QH" 0.0017301167682609 0.00152227553977021
"QJ" 3.39858618814573e-05 3.07780572261047e-05
"QK" 0 0
"QQ" 0.107901669761717 0.0713205803501986
"QU" 0.00058101488826583 0.000552566676278579
"RA" 8.6852758141502e-05 7.82804926615038e-05
"RB" 0.00578744941397093 0.00512103830661944
"RE" 0.000199298717515139 0.000162535473782627
"RO" 0.00314764907059941 0.0027239301133172
"RP" 0 0
"RQ" 0 0
"RT" 7.40136547640626e-05 7.27997922630072e-05
"RU" 0.000938016978879497 0.000917577461157356
"RX" 0 0
"RY" 0.000536485816609285 0.000474770252872686
"RZ" 0 0
"SA" 4.95127360351427e-05 4.82193558602839e-05
"SD" 6.79717237629147e-05 6.69132461190577e-05
"SI" 0.116610396758822 0.076251568651539
"SR" 0.00794775240406139 0.00554144455206131
"SU" 9.97615761074162e-05 9.89482978654776e-05
"SY" 0.0104243191015112 0.0093097184614458
"TA" 0.000287162260929561 0.000265238610759335
"TC" 9.06289650172195e-05 8.98363757220333e-05
"TD" 0 0
"TE" 0.000467121958355799 0.000372675056654034
"TI" 2.17509516041327e-05 2.10066294358122e-05
"TM" 2.45453446921636e-05 2.39269974532088e-05
"TQ" 0 0
"TU" 0.000109566545736758 0.000105117983182532
"UA" 2.30412622925135e-06 2.28441550283656e-06
"UB" 0.00219704027836261 0.00190431631736145
"UE" 0.00317605481462963 0.00233585858855136
"UF" 0.0183821283027488 0.0156715717949824
"UH" 9.66208735376762e-05 8.74443483407195e-05
"UI" 0.00396235157172838 0.00355617880659471
"UK" 0.000297529377077502 0.000265298892507775
"UM" 5.27838275270126e-05 5.07713480395074e-05
"UN" 0.000128438377826632 0.000120906829271097
"UP" 0.000112881225303675 0.000107737165964402
"UQ" 0.000168348282132948 0.000161137938554749
"UR" 0.00494326520332518 0.00433810497502756
"UT" 2.47169904592417e-05 2.47101092805178e-05
"UU" 1.75593619720863e-05 1.74062501986892e-05
"UY" 0.000331821960837448 0.000310250014031653
"VE" 0 0
"VI" 4.53144825086097e-05 4.45195754620557e-05
"VJ" 8.98050653352448e-05 8.82565416816011e-05
"VM" 2.71886895051659e-05 2.6520224740016e-05
"VP" 0 0
"VS" 9.56639075181761e-06 9.37846089826459e-06
"VX" 4.30487583831793e-05 4.23810440637864e-05
"VY" 0.000355473627046454 0.00034391806297019
"WC" 6.04193100114796e-06 5.95752079579327e-06
"WE" 0.000170959184009755 0.000167866782783131
"WF" 0 0
"WH" 6.04193100114797e-05 5.99406063021261e-05
"WM" 7.09926892634886e-05 6.93573453612297e-05
"WQ" 2.26572412543049e-05 2.25375918390915e-05
"WU" 0.000165025144633628 0.00015957702672433
"WV" 1.35943447525829e-05 1.33399813844036e-05
"WY" 0 0
"XA" 0.000182437994683101 0.000179271226458267
"XE" 0.000149492020073858 0.000129310798538813
"XQ" 0.00191223937913279 0.00169404629713885
"XW" 6.04193100114797e-05 5.97568548902987e-05
"XY" 0.003662643451522 0.00346182561570162
"YA" 6.83493444504864e-05 6.75568486356013e-05
