"Q" "C"
"PJ" 0.00895061551071798 0.00690704685795704
"PK" 0.000284170862673252 0.000249811842809423
"PM" 0.00477096835295128 0.00382863999643515
"PN" 0.000539716018829247 0.000526112627904364
"PO" 0.000258827959428579 0.000226707764231841
"PQ" 4.73178495199423e-05 4.70265068982266e-05
"PS" 4.91913799409464e-05 4.76081220111778e-05
"PT" 4.84941473296541e-05 4.39731081612796e-05
"PU" 0.00201781058751479 0.00181317403649802
"PW" 0.000201930107372386 0.000167097821998136
"PY" 0.000546725680510123 0.000499363020613551
"PZ" 0.00130821607621645 0.00116286592715793
"QA" 0.000810334351462848 0.000623454903352688
"QC" 4.33824422579694e-06 4.32237313762142e-06
"QD" 0 0
"QE" 0.000776450277625919 0.000609082816379908
"QF" 0.000230354184595882 0.000198934582951668
"QG" 0.00029124831525483 0.000246430156242986
"QH" 0.0018499426577209 0.00164092605118831
"QJ" 0.00156869582217119 0.00120873303484565
"QK" 0 0
"QQ" 0.00604414899530315 0.00533211054779844
"QU" 0.0284644113636962 0.0206328499897457
"RA" 7.43553745984435e-05 5.6852783096054e-05
"RB" 0.000523205608731547 0.000501441640863241
"RE" 0.000438442605927611 0.000397901093370194
"RO" 0.000979969802254211 0.000654052166219156
"RP" 7.80883960643448e-06 7.68719524358025e-06
"RQ" 0.000793987863840958 0.000572674494115347
"RT" 0.000148327190475045 0.000140248129966079
"RU" 0.000698414832519724 0.000646280607313548
"RX" 0 0
"RY" 0.000369299305569283 0.000326030514078583
"RZ" 1.75686790778878e-05 1.7029555489815e-05
"SA" 0.00495948340980367 0.00417615942933098
"SD" 4.95371016022375e-05 4.66800861228191e-05
"SI" 0.00089189332469265 0.000782134252368066
"SR" 0.00121343583664111 0.00103978600211297
"SU" 6.44934936477963e-05 6.2345724487491e-05
"SY" 0.000774070976080113 0.000729219449190822
"TA" 0.000123515329893624 0.000112646460232006
"TC" 2.63862184055843e-05 2.57211834628121e-05
"TD" 2.2868744561701e-05 2.19599277042883e-05
"TE" 2.57533952676854e-05 2.3984510805079e-05
"TI" 0.000466340873056922 0.000382900826286905
"TM" 0.000157475232574848 0.000134537769246719
"TQ" 9.34564691010658e-05 8.73166844105597e-05
"TU" 0.00698617318703874 0.00549490068528484
"UA" 0 0
"UB" 0.000844161824799973 0.000736644349375798
"UE" 0.00100272881899252 0.000873723147791438
"UF" 0.000155440898068862 0.000144399230896334
"UH" 0.0023234395631243 0.00194729268836258
"UI" 0.000370696003654802 0.000348354075536976
"UK" 0.000401304236555033 0.000355184802190379
"UM" 0.000372495459433698 0.000309870595202849
"UN" 0.000924781124283101 0.000900550995986296
"UP" 5.57774257602463e-06 5.51943855296344e-06
"UQ" 0.000269626152910763 0.000256426821810746
"UR" 0.000113815725509586 0.000107856647347909
"UT" 2.36631503225287e-06 2.3657813615131e-06
"UU" 5.49049879441883e-05 5.43684344230842e-05
"UY" 0.0132625569629711 0.0110679055120744
"VE" 5.95796987255416e-05 5.70918149133656e-05
"VI" 4.23035397809451e-05 4.06410405546536e-05
"VJ" 4.87925708525427e-05 4.70347433884086e-05
"VM" 3.5645728588664e-05 3.47096923262378e-05
"VP" 0 0
"VS" 1.50405377935442e-05 1.47696219334331e-05
"VX" 3.96688311002423e-05 3.86199941612936e-05
"VY" 0.000206579071084957 0.000196730008680727
"WC" 1.40530509107738e-05 1.36040788501217e-05
"WE" 0.000102292541450868 9.37683813304036e-05
"WF" 0.000112738789126511 0.000100747394898588
"WH" 5.02229237782885e-05 4.81348876268036e-05
"WM" 2.89345396131278e-05 2.76012865372907e-05
"WQ" 7.80883960643448e-06 7.75109801833719e-06
"WU" 8.92508941675862e-05 8.53151904714155e-05
"WV" 5.98973492539009e-06 5.66692128684607e-06
"WY" 1.95220990160862e-05 1.92273867904449e-05
"XA" 0.000246883582871237 0.000241241997860634
"XE" 0.0227836391318308 0.017460858871048
"XQ" 0.00315357269623426 0.00242325866742296
"XW" 4.95130328802045e-05 4.79402469894008e-05
"XY" 0.00048108285184198 0.000452434619213244
"YA" 6.29867904647955e-05 6.03324020832403e-05
"YE" 8.96843437449403e-05 8.74115600608998e-05
"YG" 0 0
"YI" 1.26866301729188e-05 1.25391232180564e-05
"YO" 0.00272703320058666 0.00189684370472669
