"Q" "C"
"OO" 5.13249435652776e-05 3.45806797348241e-05
"OP" 0.000151308363484153 0.000121468656574193
"OR" 2.19847865277228e-06 2.16522884907167e-06
"OT" 4.44674553419011e-05 4.22646023920533e-05
"OU" 2.34343328921881e-06 2.28370041970392e-06
"OX" 0 0
"OY" 1.88441027380482e-06 1.8580794239354e-06
"OZ" 1.35905953080468e-06 1.2467475514433e-06
"PA" 2.73889367526631e-05 2.70948365647503e-05
"PC" 3.82971013753456e-05 3.80025604759016e-05
"PD" 0 0
"PE" 1.13257017018287e-05 1.12043204235237e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 7.51426826292898e-05 7.13910716050752e-05
"PJ" 5.99116006503132e-06 5.80505435986726e-06
"PK" 1.26676394075175e-05 1.25663903131113e-05
"PM" 0.000113493900003673 0.000111044269020079
"PN" 6.14618964280486e-05 6.09869617738034e-05
"PO" 0.000152200631737617 0.000146562797974027
"PQ" 8.80691190281091e-05 8.79191507609597e-05
"PS" 3.38701847541401e-05 3.30616823364002e-05
"PT" 0.000544682111552597 0.00035637611185111
"PU" 0.000108715139627124 0.000107547328266815
"PW" 0.00223199122821417 0.0012320991726287
"PY" 0.0792410535623798 0.0400983217319563
"PZ" 2.02244034782652e-05 2.01016620167329e-05
"QA" 0.0108489752564777 0.00558494269520884
"QC" 3.29771797915842e-06 3.27425860241118e-06
"QD" 0 0
"QE" 0.000252723751390273 0.000212621195219813
"QF" 5.78456850716447e-06 5.7133641903664e-06
"QG" 2.19326054393686e-06 2.17283552468345e-06
"QH" 1.08661648244678e-06 1.07949125247159e-06
"QJ" 2.43125874541876e-06 2.35141196515111e-06
"QK" 1.74533342753348e-05 1.73379773422493e-05
"QQ" 0.000252644277495424 0.00025056412594928
"QU" 0.0128814477683484 0.0102429558706013
"RA" 0.000198933337008121 0.000154282842276589
"RB" 1.04816355970557e-05 1.01719028874794e-05
"RE" 2.93472592641568e-06 2.91902163848718e-06
"RO" 0.000429328645891831 0.000275015682988883
"RP" 7.18169693238945e-06 6.78732711327922e-06
"RQ" 0.00025205153800817 0.000209741056028088
"RT" 0.00817587726759349 0.00622398110219452
"RU" 0.0084229976176221 0.00688153841890245
"RX" 0.000119714731994677 0.000100537455705533
"RY" 3.57616526657407e-05 3.38285224053415e-05
"RZ" 0.00168454895368983 0.00130203042790546
"SA" 0.00280774060644726 0.00207158430921746
"SD" 0.001981328193702 0.00152443585994354
"SI" 3.76056831148343e-06 3.70576121396048e-06
"SR" 1.54917358591364e-06 1.5325858816259e-06
"SU" 0.000603234939840769 0.000554684062469956
"SY" 0.000144168789367137 0.000141568047650277
"TA" 3.29771797915842e-06 3.2250148272196e-06
"TC" 0.000722168442420534 0.00059657695661567
"TD" 0.00326949307908843 0.00264683723915771
"TE" 8.11121994287541e-06 8.0431476951731e-06
"TI" 0.000264102652934947 0.00020872595392067
"TM" 0.0092468128837327 0.00561555508360832
"TQ" 0.0238368385920863 0.0156027093762774
"TU" 0.0176968463206265 0.0110755113102652
"UA" 8.61413976525985e-06 8.4295586936519e-06
"UB" 7.85673048496815e-05 7.73033333690392e-05
"UE" 2.75279872465217e-05 2.61387298688625e-05
"UF" 6.40598159450978e-05 6.30507671895763e-05
"UH" 7.60471815323577e-05 7.42220579402563e-05
"UI" 9.27230442982311e-05 9.16950358244189e-05
"UK" 2.61346695579953e-05 2.5835861909541e-05
"UM" 0.0213644093749734 0.0139608402841512
"UN" 7.32826217590761e-07 7.30433893887373e-07
"UP" 1.49037022058391e-05 1.48820643135733e-05
"UQ" 1.16559019588695e-05 1.1419184877282e-05
"UR" 4.5957281024213e-05 4.52441996913644e-05
"UT" 2.27581681215766e-06 2.27262528331258e-06
"UU" 1.53804583615369e-05 1.52804424319886e-05
"UY" 4.76972034629676e-05 4.65314276342317e-05
"VE" 0.00323198983693335 0.00271493401083121
"VI" 0.000489379600442614 0.000408632203816941
"VJ" 0.000459498298264274 0.000392555184843199
"VM" 1.26759546380958e-05 1.24668379762797e-05
"VP" 1.0666935804879e-05 9.86165569821656e-06
"VS" 2.13335217955843e-05 2.03031414440582e-05
"VX" 9.86825150086584e-05 8.94491204981193e-05
"VY" 0.0177342342617741 0.0138270568935602
"WC" 0.000977627889451653 0.000781087795296701
"WE" 0.232559423935835 0.109994885054384
"WF" 0.000323998401921691 0.000265492547650365
"WH" 0.00464562989899121 0.003920169865666
"WM" 3.7637647206067e-05 2.95967629429683e-05
"WQ" 0.000100082548040272 9.71074217464226e-05
"WU" 0.000255269952310527 0.000214114024318304
"WV" 0.000374239475729973 0.000273670209224302
"WY" 4.21313759735945e-05 3.81991781687858e-05
"XA" 3.86645989912374e-05 3.73922265975571e-05
"XE" 2.58644547384974e-07 2.53053332945747e-07
"XQ" 0.000198362407034477 0.000182291812808282
"XW" 0.00702037684553345 0.00585550558221013
"XY" 0.000569290763937461 0.000542638391386087
"YA" 0.0626178494709448 0.0413380696108433
"YE" 3.9654760898133e-06 3.9478569163751e-06
"YG" 2.30563139383177e-06 2.28822532203291e-06
"YI" 5.76194679874933e-06 5.49009064744591e-06
"YO" 0.00312749624334336 0.00220284645603206
"YP" 0.00801440222560052 0.00489697982254498
"YQ" 1.52100246923706e-05 1.42813298965083e-05
"YR" 1.3967542437841e-06 1.38307365064282e-06
"YU" 0.000745560152373029 0.000551306985419382
"YY" 1.8320655439769e-06 1.80069587383018e-06
"ZA" 0.003860451853939 0.00315439501490787
"ZC" 0.000845745759981813 0.00074287980750649
"ZD" 0.015917784298611 0.00911532063485036
"ZE" 0.00192629569456193 0.00154299502030329
"ZK" 2.77211869780634e-05 2.16695089069126e-05
"ZM" 0.000463737796686829 0.000412528993718638
"ZQ" 1.09923932638614e-06 1.08936580497407e-06
"ZR" 1.63821000111735e-05 1.60175698190693e-05
